"annotation_id","annotator","created_at","id","img","kp-1","lead_time","updated_at"
302,"1","2025-11-06T13:11:12.051879Z",300,"/data/upload/3/8ada233f-314_Color.png","[{""x"":38.55541838770121,""y"":61.15137972870929,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":25.41588525557418,""y"":44.589094124664115,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":42.67950542917174,""y"":41.46006296819956,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":30.49906230668902,""y"":20.95951401205246,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":49.87268050150406,""y"":22.73982484245471,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":84.39992084869917,""y"":32.504560003145826,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":76.24765576672256,""y"":41.460062968199566,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":67.13629982908738,""y"":71.83324115954755,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.047,"2025-11-06T13:11:12.051892Z"
303,"1","2025-11-06T13:11:28.711938Z",301,"/data/upload/3/b4c6dcd5-315_Color.png","[{""x"":35.006785352017275,""y"":55.67659495039678,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":21.099980212174792,""y"":39.545899850691555,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":38.459506848694154,""y"":36.20107273174199,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":26.566793267147354,""y"":14.513650598975097,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":46.611774468713406,""y"":16.563705494589808,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":81.23492381687295,""y"":27.2455704770033,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":72.50720472910974,""y"":36.30897106814202,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":62.82039563170223,""y"":66.25056230672529,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.254,"2025-11-06T13:11:28.711962Z"
304,"1","2025-11-06T13:11:43.459022Z",302,"/data/upload/3/7a8adc01-316_Color.png","[{""x"":47.47495547739328,""y"":52.842054134391525,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":27.81361027968495,""y"":39.84039019115086,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":43.063141433029465,""y"":35.20079226949651,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":25.319976254609756,""y"":14.700243313349413,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":45.460866457140234,""y"":14.862089752476889,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":81.7144688216951,""y"":23.386002213190686,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":73.46629473875406,""y"":32.39545399128691,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":72.79493173200304,""y"":61.31201778206283,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.339,"2025-11-06T13:11:43.459034Z"
305,"1","2025-11-06T13:12:16.099877Z",303,"/data/upload/3/3a0b20e7-317_Color.png","[{""x"":40.089962403132105,""y"":51.1872627369094,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":22.826342229534553,""y"":41.2606811370908,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":37.50041937709248,""y"":35.21841407633165,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":13.235442133091462,""y"":16.4981759505868,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":32.12951532308435,""y"":15.581046128864426,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":71.64402372042987,""y"":18.27848678098904,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":70.01357070403455,""y"":28.744556511232567,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":71.16447871560771,""y"":61.32963958889797,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",32.228,"2025-11-06T13:12:16.099890Z"
306,"1","2025-11-06T13:12:31.490764Z",304,"/data/upload/3/21752577-318_Color.png","[{""x"":48.72177248993089,""y"":47.310008686278074,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":36.829056370341455,""y"":37.76106877775692,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":51.40722451693496,""y"":32.258289847422695,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":28.676791288364832,""y"":13.753846973847809,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":46.80359247064227,""y"":12.944614778210422,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":83.72855784194816,""y"":16.82892931726987,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":79.89219780337092,""y"":26.70156210404598,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":75.00083875418495,""y"":59.39454280779637,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.962,"2025-11-06T13:12:31.490783Z"
307,"1","2025-11-06T13:12:47.669766Z",305,"/data/upload/3/27fdb057-319_Color.png","[{""x"":43.35086843592276,""y"":50.81973749557525,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":26.85452027004065,""y"":39.32864031752437,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":40.85723441084755,""y"":33.178475630680246,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":19.08588949989332,""y"":14.94377895326294,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":39.32269039541666,""y"":13.864800561467966,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":77.39855870221048,""y"":17.96490964238234,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":74.5212937493628,""y"":28.05333839164346,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":72.02765549421656,""y"":61.1239593660612,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.774,"2025-11-06T13:12:47.669778Z"
308,"1","2025-11-06T13:13:24.439710Z",306,"/data/upload/3/f8334bd1-320_Color.png","[{""x"":46.70768346967783,""y"":47.71373059225951,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":34.04769534237296,""y"":37.00888574714977,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":48.434045487037594,""y"":30.642925808135672,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":25.895430260396335,""y"":12.839817504113189,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":44.88541245135366,""y"":11.868738869348322,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":82.76946783230385,""y"":16.670183230130146,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":77.97401778408232,""y"":26.327020764736282,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":74.80902075225609,""y"":54.81199405117226,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",36.374,"2025-11-06T13:13:24.439722Z"
309,"1","2025-11-06T13:13:43.883884Z",307,"/data/upload/3/6d5a44bf-321_Color.png","[{""x"":12.335659782676089,""y"":36.65796428866893,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":31.426561827293824,""y"":33.46390952351174,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":21.93006183586858,""y"":15.73139858591487,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":41.60837625108994,""y"":15.5661888566826,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":79.10486590795452,""y"":19.751501997233415,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":75.09088137549644,""y"":29.498876021937274,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":73.03493807838377,""y"":58.24536890835207,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.046,"2025-11-06T13:13:43.883897Z"
310,"1","2025-11-06T13:13:57.215440Z",308,"/data/upload/3/16f43e94-322_Color.png","[{""x"":16.112712162024387,""y"":67.0267931905977,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":10.262263103194105,""y"":32.553501656445064,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":3.6445420366483736,""y"":23.975640382688773,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":43.25495943495833,""y"":17.501782817589685,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":64.45084864809755,""y"":20.41501872188428,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.81173489306299,""y"":26.29543934351594,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.52265081976624,""y"":35.412788747697164,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":35.19860335394613,""y"":57.0462627777366,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",12.944,"2025-11-06T13:13:57.215453Z"
311,"1","2025-11-06T13:14:21.767670Z",309,"/data/upload/3/3bb34cac-323_Color.png","[{""x"":14.194532142735772,""y"":70.9455909304068,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":7.480902075225609,""y"":36.09465770495671,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":1.8222710183241868,""y"":26.2759737312231,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":40.28178040506097,""y"":21.528478183483767,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":61.38176061723577,""y"":24.06407239648091,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":87.66082688148981,""y"":30.052390644197562,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":80.65946981108637,""y"":39.27473589493445,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":33.47224133658638,""y"":61.60954449452629,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",24.152,"2025-11-06T13:14:21.767683Z"
312,"1","2025-11-06T13:14:41.198312Z",310,"/data/upload/3/fb9a4e37-324_Color.png","[{""x"":15.834576059227556,""y"":73.99860795022434,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":10.597944606569627,""y"":39.56308058520144,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":6.358766763941783,""y"":29.46386278364687,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":37.90323718114311,""y"":26.658524505437263,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":57.10421917422217,""y"":28.411860929318266,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":84.28483004754189,""y"":30.585998094930705,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":80.29501560742158,""y"":40.19428169779861,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":34.91087635105285,""y"":64.95139200299836,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.033,"2025-11-06T13:14:41.198325Z"
313,"1","2025-11-06T13:14:58.303646Z",311,"/data/upload/3/dd5e5968-325_Color.png","[{""x"":35.4096031560679,""y"":75.82124729941084,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":7.979628880240652,""y"":47.62760314386167,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":17.33075647427266,""y"":29.322765338086658,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":37.279828674874295,""y"":26.587560516832298,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":70.32047950712075,""y"":25.605692119458933,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":69.44770759834442,""y"":35.28410917928207,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":47.005001372667586,""y"":63.407625418333346,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.697,"2025-11-06T13:14:58.303660Z"
314,"1","2025-11-06T13:15:16.280031Z",312,"/data/upload/3/3d8c850d-326_Color.png","[{""x"":42.58359642820731,""y"":74.41107969271076,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":16.59225716684654,""y"":46.03400403235977,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":3.452724034719512,""y"":39.668044093345664,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":31.074516312475602,""y"":26.07294320663759,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":51.59904251886381,""y"":23.807093058852903,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":82.6735588313394,""y"":23.5373482833254,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":82.19401382651726,""y"":33.62577703258652,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":54.18858554490345,""y"":62.1107503190225,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.586,"2025-11-06T13:15:16.280051Z"
315,"1","2025-11-06T13:15:31.961314Z",313,"/data/upload/3/59bfb7ac-327_Color.png","[{""x"":30.49906653676005,""y"":71.58955429136971,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":9.399082094514226,""y"":36.79256916864711,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":11.796807118624999,""y"":24.330393355831376,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":33.47224133658638,""y"":20.338181190686942,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":51.31131551597052,""y"":22.010594395004205,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":81.13901481590851,""y"":23.413263534109003,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":78.45356278890445,""y"":33.663538012182556,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":45.17313945424694,""y"":59.720814711706375,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.262,"2025-11-06T13:15:31.961335Z"
316,"1","2025-11-06T13:15:48.006159Z",314,"/data/upload/3/84f2b131-328_Color.png","[{""x"":19.277709193850605,""y"":63.916310337430325,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":31.074516312475602,""y"":41.90519461609343,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":17.647256177455283,""y"":32.302305894529795,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":36.829056370341455,""y"":19.894078894756536,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":58.88812151607529,""y"":21.728334276311017,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":85.64673786123677,""y"":23.832342246858477,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":83.05719483519714,""y"":33.81287265971957,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":38.93905439155894,""y"":57.82009446362867,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.537,"2025-11-06T13:15:48.006178Z"
317,"1","2025-11-06T13:16:26.304781Z",315,"/data/upload/3/e46f9c98-329_Color.png","[{""x"":24.56229514699077,""y"":67.59005493574278,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":7.480902075225624,""y"":37.08200116021334,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":0.7158203978045896,""y"":25.118386049119195,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":26.38992089287654,""y"":18.64452629843537,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":48.37521496010761,""y"":20.63648247231201,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":71.02449441863091,""y"":27.566829993924497,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":68.31671914851,""y"":34.69323669501818,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":42.79016966105378,""y"":58.84570530327245,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",36.084,"2025-11-06T13:16:26.304795Z"
318,"1","2025-11-06T13:16:40.994480Z",316,"/data/upload/3/42759418-330_Color.png","[{""x"":19.575027096840362,""y"":61.261715426879924,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":6.732811867703063,""y"":37.06567277732209,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":1.1221353112838415,""y"":24.792317810155076,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":37.529192077381815,""y"":20.444043478930187,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":59.59785319929737,""y"":22.898714472363594,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":85.1576019563182,""y"":25.002718181020793,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.66651432121292,""y"":34.61100178388868,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":78.92351689363021,""y"":63.2955856785819,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.289,"2025-11-06T13:16:40.994495Z"
319,"1","2025-11-06T13:17:01.097755Z",317,"/data/upload/3/7fbb9ac0-331_Color.png","[{""x"":18.57757348681028,""y"":62.283956340031224,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":17.954164980541464,""y"":36.96577837918955,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":5.236631452657927,""y"":26.656160206769254,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":37.15514697362053,""y"":16.556942405214674,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":59.72253490055112,""y"":18.59081265691664,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":86.65378237136332,""y"":25.043090696798732,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.41715091870539,""y"":34.58124084271139,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":78.79883519237644,""y"":66.14129647256944,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",19.674,"2025-11-06T13:17:01.097769Z"
320,"1","2025-11-06T13:18:17.519172Z",318,"/data/upload/3/14897bac-332_Color.png","[{""x"":18.8269368893178,""y"":62.30762944126012,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":24.936340250752036,""y"":43.091062235524326,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":3.9898144401203255,""y"":38.74278790429944,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":30.048290002156204,""y"":19.736621069429376,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":52.86504133159431,""y"":17.492350446861693,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":87.6512359813934,""y"":24.926496884117142,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.79119602246668,""y"":34.25424665916408,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":78.4885543402211,""y"":65.91764793603961,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",75.998,"2025-11-06T13:18:17.519185Z"
321,"1","2025-11-06T13:18:44.478148Z",319,"/data/upload/3/0b8f5614-333_Color.png","[{""x"":20.235125702645902,""y"":62.625830460860364,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":24.540471596825878,""y"":45.59280576701083,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":2.439696006701988,""y"":45.10845435391558,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":19.37405652380991,""y"":23.877717413240553,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":39.03513610723181,""y"":17.82332474954996,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":78.64431833368761,""y"":15.482292919589597,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":80.7969912807776,""y"":25.81512306562155,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":85.96340635379359,""y"":60.44624910193175,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",26.55,"2025-11-06T13:18:44.478166Z"
322,"1","2025-11-06T13:19:00.088292Z",320,"/data/upload/3/16a3cac6-334_Color.png","[{""x"":25.688563835273875,""y"":63.801189889971496,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":24.68398312663188,""y"":46.28381378302671,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":3.0137421259259853,""y"":45.395836192352085,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":20.6656602920639,""y"":24.003648780645324,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":39.60918222645581,""y"":17.787805645922976,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":76.34813385679162,""y"":12.298489630843502,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":81.37103740000161,""y"":21.581891715169082,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":89.83821765855555,""y"":57.02027010663803,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",15.184,"2025-11-06T13:19:00.088306Z"
323,"1","2025-11-06T13:19:11.631072Z",321,"/data/upload/3/5c34efb9-335_Color.png","[{""x"":25.390501427215273,""y"":63.69401161574043,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":25.390501427215256,""y"":46.12074880728464,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":3.5325915029169055,""y"":45.065111112077055,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":19.98122068837375,""y"":24.759609563083988,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":38.96890001655211,""y"":17.556434701667484,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":75.95071731271346,""y"":12.899209575751641,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":80.3664566913596,""y"":22.648334172668804,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":86.76927879039651,""y"":51.27474461329818,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",11.116,"2025-11-06T13:19:11.631085Z"
