"annotation_id","annotator","created_at","id","img","kp-1","lead_time","updated_at"
168,"1","2025-11-05T14:27:07.989435Z",166,"/data/upload/2/2a8cf438-26_Color.png","[{""x"":22.503287218100475,""y"":70.3851209920816,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":15.370169760287494,""y"":42.27327421985148,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":4.670493573568023,""y"":32.911057556471945,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":29.296732416017594,""y"":24.36086988940594,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":54.51739771328492,""y"":19.631995146168318,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":91.28691984701136,""y"":25.507263766554455,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":84.49347464909424,""y"":35.34714454541253,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":95.19315083581371,""y"":68.4492677480759,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",18.015,"2025-11-05T14:27:07.989446Z"
169,"1","2025-11-05T14:27:26.808885Z",167,"/data/upload/2/6a4cef70-25_Color.png","[{""x"":22.74105780002759,""y"":74.57776044600072,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":15.675874794193767,""y"":42.41179681334026,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":5.630067707773818,""y"":33.03525022649637,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":30.027027774793698,""y"":24.031281649725745,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":54.31359435734742,""y"":20.24340521398086,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":91.73698559137338,""y"":25.39740101999439,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":84.89258955447188,""y"":35.33281462194819,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":94.49682270302722,""y"":68.0575831733835,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",18.383,"2025-11-05T14:27:26.808902Z"
171,"1","2025-11-05T14:27:41.590158Z",169,"/data/upload/2/37564fa9-23_Color.png","[{""x"":22.014668672240294,""y"":74.31000104942805,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":16.977413976049718,""y"":41.872179662084164,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":5.410384673686174,""y"":33.266869556091926,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":42.90994741199379,""y"":22.142932102004405,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":67.53652592670328,""y"":23.087417357540136,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":91.97653945266495,""y"":40.71780879420716,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":93.28249437389955,""y"":70.41662294049742,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",11.779,"2025-11-05T14:27:41.590177Z"
172,"1","2025-11-05T14:27:53.844630Z",170,"/data/upload/2/4c8470b2-21_Color.png","[{""x"":22.555707139608913,""y"":74.62482946793997,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":17.705017432166137,""y"":42.97407912687585,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":4.608155222070638,""y"":32.605729877216916,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":43.89874185235713,""y"":21.00954979536153,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":71.7902076701531,""y"":20.327421555252386,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":92.64817341215704,""y"":39.56343792633015,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":93.86084583901774,""y"":72.57844474761255,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",11.87,"2025-11-05T14:27:53.844647Z"
173,"1","2025-11-05T14:28:04.421548Z",171,"/data/upload/2/48564570-20_Color.png","[{""x"":23.040776110353193,""y"":75.85266030013642,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":16.007276034561162,""y"":43.519781718963166,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":2.667879339093527,""y"":34.106412005457024,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":42.201000454752155,""y"":21.145975443383357,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":71.06260421403668,""y"":20.463847203274216,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":90.22282855843565,""y"":39.15416098226466,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":92.40563892678492,""y"":72.57844474761255,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",10.187,"2025-11-05T14:28:04.421562Z"
174,"1","2025-11-05T14:28:22.918885Z",172,"/data/upload/2/1df500df-19_Color.png","[{""x"":22.555707139608913,""y"":76.39836289222373,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":14.067000151584052,""y"":45.020463847203274,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":39.2905866302865,""y"":22.919508867667126,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":69.12232833105956,""y"":21.964529331514324,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":89.49522510231922,""y"":40.65484311050477,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":93.4627669340328,""y"":72.97548871368062,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",18.12,"2025-11-05T14:28:22.918898Z"
175,"1","2025-11-05T14:28:35.246726Z",173,"/data/upload/2/5d8277b9-17_Color.png","[{""x"":22.100775590123895,""y"":78.03385616377535,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":12.485503093121938,""y"":46.57846089265965,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":37.350310747309386,""y"":23.73806275579809,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":63.30150068212824,""y"":21.964529331514324,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":97.9839320903441,""y"":31.65075034106412,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":87.31241473396999,""y"":39.83628922237381,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":92.89070789752918,""y"":73.2605729877217,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",11.907,"2025-11-05T14:28:35.246737Z"
176,"1","2025-11-05T14:28:50.307816Z",174,"/data/upload/2/84e7d343-16_Color.png","[{""x"":23.28331059572533,""y"":77.76261937244202,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":15.037138093072608,""y"":46.65757162346521,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":37.10777626193724,""y"":25.51159618008186,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":62.816431711383956,""y"":23.73806275579809,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":97.9839320903441,""y"":32.46930422919509,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":87.31241473396999,""y"":40.518417462482944,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":92.89070789752918,""y"":72.98772169167803,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.674,"2025-11-05T14:28:50.307830Z"
177,"1","2025-11-05T14:29:01.965160Z",175,"/data/upload/2/2ac4d87a-15_Color.png","[{""x"":24.738517507958164,""y"":75.85266030013642,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":17.462482946793997,""y"":45.839017735334245,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":6.548431105047749,""y"":37.10777626193724,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":41.2308625132636,""y"":24.965893587994543,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":66.69698347733818,""y"":23.328785811732605,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.52508716083068,""y"":39.83628922237381,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":93.6183113536456,""y"":73.53342428376534,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",11.27,"2025-11-05T14:29:01.965212Z"
178,"1","2025-11-05T14:29:12.277539Z",176,"/data/upload/2/5888b3e0-14_Color.png","[{""x"":26.436258905563136,""y"":76.12551159618009,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":14.552069122328332,""y"":47.61255115961801,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":33.22722449598302,""y"":24.829467939972716,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":59.17841443080189,""y"":21.964529331514324,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":91.92056995604062,""y"":28.785811732605733,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":83.67439745338791,""y"":37.244201909959074,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":93.6183113536456,""y"":68.89495225102318,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",9.935,"2025-11-05T14:29:12.277552Z"
179,"1","2025-11-05T14:29:26.479972Z",177,"/data/upload/2/0a1c7873-13_Color.png","[{""x"":26.436258905563136,""y"":75.17053206002728,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":16.49234500530544,""y"":46.65757162346521,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":3.638017280582083,""y"":37.92633015006821,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":37.350310747309386,""y"":25.375170532060025,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":62.57389722601182,""y"":23.05593451568895,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":97.25632863422769,""y"":30.69577080491132,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":88.0400181900864,""y"":39.42701227830832,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":95.07351826587843,""y"":71.21418826739428,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",13.788,"2025-11-05T14:29:26.479985Z"
180,"1","2025-11-05T14:29:37.680949Z",178,"/data/upload/2/dd61e8ee-12_Color.png","[{""x"":25.223586478702444,""y"":76.39836289222373,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":16.977413976049718,""y"":45.975443383356065,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":5.335758678187054,""y"":37.92633015006821,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":38.56298317417008,""y"":25.648021828103683,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":64.02910413824465,""y"":22.919508867667123,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":97.25632863422769,""y"":31.51432469304229,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":87.79748370471427,""y"":39.83628922237381,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":94.34591480976201,""y"":72.03274215552524,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",10.739,"2025-11-05T14:29:37.680962Z"
181,"1","2025-11-05T14:29:50.022370Z",179,"/data/upload/2/823ccf53-10_Color.png","[{""x"":25.46612096407458,""y"":74.89768076398363,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":23.52584508109747,""y"":45.020463847203274,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":11.884189783234804,""y"":36.56207366984993,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":46.081552220706385,""y"":26.193724420190996,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":73.00288009701379,""y"":25.78444747612551,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":91.43550098529634,""y"":42.01909959072306,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":92.89070789752921,""y"":74.89768076398363,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",11.944,"2025-11-05T14:29:50.022394Z"
182,"1","2025-11-05T14:30:08.456559Z",180,"/data/upload/2/af52464f-9_Color.png","[{""x"":17.462482946793997,""y"":84.17462482946793,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":10.619853205643947,""y"":46.64627009049298,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":10.18931861622595,""y"":35.02183617620704,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":36.164905511111826,""y"":31.712101520056184,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":62.5710269954157,""y"":32.84225481727843,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":95.29165579118352,""y"":38.493021303389654,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":88.11607930088357,""y"":48.5029505073581,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":88.97714847971957,""y"":80.6259434761901,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280}]",18.001,"2025-11-05T14:30:08.456577Z"
183,"1","2025-11-05T14:30:26.173215Z",181,"/data/upload/2/5ad4cd17-8_Color.png","[{""x"":17.364895106525914,""y"":79.11799607675354,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":21.239706411287894,""y"":42.300023410318296,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":12.629014622927937,""y"":35.11547744940546,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":47.35880483597977,""y"":26.23570154265925,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":71.75576490299964,""y"":29.706886669841854,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":93.56951743351155,""y"":49.2423936646835,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":90.26875224797357,""y"":80.70666871170597,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",17.321,"2025-11-05T14:30:26.173234Z"
184,"1","2025-11-05T14:30:42.974911Z",182,"/data/upload/2/d30fa3d7-7_Color.png","[{""x"":20.85796574200394,""y"":80.76398362892225,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":14.794603607700472,""y"":44.2019099590723,""width"":1.2126724268606943,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":2.667879339093527,""y"":37.653478854024556,""width"":1.2126724268606943,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":37.350310747309386,""y"":26.193724420190996,""width"":1.2126724268606943,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":61.603759284523264,""y"":26.330150068212827,""width"":1.2126724268606943,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":95.80112172199485,""y"":34.51568894952251,""width"":1.2126724268606943,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":87.31241473396999,""y"":44.74761255115961,""width"":1.2126724268606943,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":92.89070789752918,""y"":76.39836289222373,""width"":1.2126724268606943,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",16.378,"2025-11-05T14:30:42.974929Z"
185,"1","2025-11-05T14:30:58.217218Z",183,"/data/upload/2/f62e9a8b-6_Color.png","[{""x"":12.854327724723358,""y"":67.66712141882674,""width"":1.2126724268606943,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":33.66601666506555,""y"":12.586064820079024,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":60.089925094041405,""y"":14.237559096890017,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":96.10473361946038,""y"":22.93542895476124,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":88.47116007331178,""y"":33.17469347098939,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":82.4034477673988,""y"":65.54398129648482,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",14.841,"2025-11-05T14:30:58.217230Z"
186,"1","2025-11-05T14:31:09.856944Z",184,"/data/upload/2/fa5107ab-5_Color.png","[{""x"":8.765622324944356,""y"":67.95069337442219,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":12.326656394453003,""y"":34.36055469953775,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":5.752439650744734,""y"":25.423728813559322,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":39.17137476459509,""y"":20.49306625577812,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":66.01609313473719,""y"":22.496147919876734,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.75192604006162,""y"":27.5808936825886,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":83.2734120869714,""y"":37.13405238828968,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":77.24704673857215,""y"":70.10785824345146,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",11.25,"2025-11-05T14:31:09.856958Z"
187,"1","2025-11-05T14:31:20.577960Z",185,"/data/upload/2/4fa0017f-4_Color.png","[{""x"":7.669919534326312,""y"":65.0231124807396,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":10.409176510871426,""y"":29.121725731895225,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":4.9306625577812015,""y"":21.263482280431433,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":42.18455743879473,""y"":15.562403697996919,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":67.11179592535524,""y"":20.33898305084746,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":90.12155452833419,""y"":27.73497688751926,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":82.72556069166237,""y"":36.517719568567024,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":75.60349255264508,""y"":69.49152542372882,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",10.335,"2025-11-05T14:31:20.577973Z"
188,"1","2025-11-05T14:31:32.774038Z",186,"/data/upload/2/b1fb7d52-3_Color.png","[{""x"":9.861325115562403,""y"":71.1864406779661,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":4.9306625577812015,""y"":35.130970724191066,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":36.97996918335901,""y"":18.952234206471495,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":61.63328197226501,""y"":22.18798151001541,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":88.4780003424071,""y"":26.502311248073962,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":85.19089197055297,""y"":35.59322033898305,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":76.42526964560862,""y"":70.10785824345146,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",11.79,"2025-11-05T14:31:32.774050Z"
189,"1","2025-11-05T14:31:58.984659Z",187,"/data/upload/2/be7e922a-2_Color.png","[{""x"":15.887690463961649,""y"":64.71494607087827,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":11.230953603834957,""y"":32.5115562403698,""width"":1.3696284882725558,""keypointlabels"":[""3""],""original_width"":720,""original_height"":1280},{""x"":38.349597671631564,""y"":14.48382126348228,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":61.08543057695599,""y"":15.870570107858242,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":93.68258859784282,""y"":23.42064714946071,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":86.56052045882554,""y"":32.357473035439135,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":82.1777068800522,""y"":65.48534789441605,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",25.892,"2025-11-05T14:31:58.984672Z"
190,"1","2025-11-05T14:32:11.302628Z",188,"/data/upload/2/68bd8e1d-1_Color.png","[{""x"":17.805170347543225,""y"":68.7211093990755,""width"":1.3696284882725558,""keypointlabels"":[""1""],""original_width"":720,""original_height"":1280},{""x"":5.204597920640418,""y"":36.97996918335901,""width"":1.3696284882725558,""keypointlabels"":[""2""],""original_width"":720,""original_height"":1280},{""x"":30.953603834959765,""y"":18.335901386748844,""width"":1.3696284882725558,""keypointlabels"":[""4""],""original_width"":720,""original_height"":1280},{""x"":55.33299092621126,""y"":16.79506933744222,""width"":1.3696284882725558,""keypointlabels"":[""5""],""original_width"":720,""original_height"":1280},{""x"":91.21725248634988,""y"":24.191077375229565,""width"":1.3696284882725558,""keypointlabels"":[""6""],""original_width"":720,""original_height"":1280},{""x"":85.73874336586199,""y"":32.973805855161785,""width"":1.3696284882725558,""keypointlabels"":[""7""],""original_width"":720,""original_height"":1280},{""x"":82.72556069166237,""y"":65.94761171032357,""width"":1.3696284882725558,""keypointlabels"":[""8""],""original_width"":720,""original_height"":1280}]",12.024,"2025-11-05T14:32:11.302640Z"
